selling_price,km_driven,fuel,seller_type,transmission,owner,age
13.47302165746721,0.1834824930389589,1,0,0,1,0.10714285714285714
13.997832948091215,0.0688030679039812,0,0,0,1,0.07142857142857142
12.345834587905333,0.3210978032009321,0,0,0,1,0.32142857142857145
12.644330802262578,0.0688030679039812,0,0,0,1,0.07142857142857142
12.676079399771027,0.1834824930389589,0,0,0,1,0.17857142857142858
11.51293546492023,0.2477029711145464,0,0,0,1,0.5
11.982935344196433,0.41284134330891425,1,0,0,1,0.39285714285714285
11.002116507732017,0.23852861710374818,0,0,0,1,0.4642857142857143
11.51293546492023,0.9174308139028161,1,0,0,3,0.2857142857142857
12.765691290604371,0.16054660801196335,1,0,0,2,0.14285714285714285
13.45883704259595,0.27522603314694105,1,0,0,1,0.10714285714285714
12.611541086966115,0.1444410295460071,0,0,0,1,0.10714285714285714
13.629182184591333,0.1834824930389589,1,0,0,1,0.07142857142857142
12.301387370778713,0.5045848834168964,1,0,0,1,0.25
11.775297421715827,0.22935426309294996,1,0,0,1,0.39285714285714285
12.706850963741102,0.20183120106055533,0,0,0,1,0.2857142857142857
12.449018824140563,0.41284134330891425,0,0,0,2,0.35714285714285715
13.304686600863562,0.22935426309294996,0,0,0,2,0.21428571428571427
12.25486757159303,0.22935426309294996,0,0,0,1,0.2857142857142857
11.695255355062795,0.37323565704429834,0,0,0,1,0.4642857142857143
11.461642696843066,0.5045848834168964,0,0,0,1,0.5
12.345834587905333,0.3210978032009321,0,0,0,1,0.35714285714285715
12.899222326086994,0.4587131133629053,1,0,0,1,0.25
12.611541086966115,0.3210978032009321,0,0,0,2,0.5357142857142857
12.611541086966115,0.22935426309294996,1,0,0,1,0.25
11.289794413577894,0.825687273794834,1,0,0,2,0.39285714285714285
11.289794413577894,0.22935426309294996,0,0,0,2,0.42857142857142855
11.51293546492023,0.41284134330891425,0,0,0,2,0.4642857142857143
12.611541086966115,0.5045848834168964,1,0,0,1,0.2857142857142857
13.45883704259595,0.1192620149633714,0,0,1,1,0.07142857142857142
13.790193775620484,0.29816191817393656,1,0,0,1,0.14285714285714285
13.122365377402328,0.5963284235248786,1,0,0,1,0.39285714285714285
13.217675375388819,0.3440336882279276,1,0,0,2,0.25
13.217675375388819,0.5045848834168964,1,0,0,2,0.21428571428571427
12.388398368982115,0.22935426309294996,0,0,0,1,0.21428571428571427
10.819798284210286,0.3669695732549232,0,0,0,2,0.8214285714285714
11.695255355062795,0.3669695732549232,0,0,0,2,0.39285714285714285
13.710151153416941,0.27522603314694105,0,0,0,2,0.25
12.429220196836383,0.41284134330891425,0,0,0,2,0.39285714285714285
12.54254845357358,0.16513378501736248,0,0,0,1,0.10714285714285714
11.350418300109132,0.39907981229271694,1,0,0,1,0.35714285714285715
11.407576060361786,0.3669695732549232,1,0,0,1,0.32142857142857145
13.122365377402328,0.22935426309294996,1,0,0,1,0.17857142857142858
12.206077645517674,0.27522603314694105,0,0,0,1,0.25
12.429220196836383,0.22935426309294996,0,0,0,1,0.17857142857142858
12.128116509451258,0.1834824930389589,1,0,0,3,0.21428571428571427
11.51293546492023,0.27522603314694105,0,0,0,2,0.42857142857142855
13.321215875492413,0.2522901481199455,1,0,0,1,0.17857142857142858
12.577639650232573,0.3669695732549232,1,0,0,1,0.2857142857142857
12.323860125621126,0.3669695732549232,0,0,0,1,0.17857142857142858
12.676079399771027,0.22935426309294996,0,0,0,2,0.10714285714285714
11.813037464800539,0.7247693796760536,1,0,0,3,0.2857142857142857
12.899222326086994,0.11467483795797229,0,0,0,1,0.14285714285714285
13.25339339419516,0.16054660801196335,0,0,0,1,0.10714285714285714
13.122365377402328,0.05504153688778389,0,0,0,1,0.07142857142857142
11.775297421715827,0.3210978032009321,0,0,0,1,0.17857142857142858
12.793862088206213,0.01834412084459103,0,0,0,1,0.07142857142857142
13.180634172318978,0.04968371414547773,0,1,0,1,0.10714285714285714
12.429220196836383,0.22935426309294996,0,0,0,1,0.39285714285714285
13.304686600863562,0.0894224285432502,0,1,0,1,0.14285714285714285
13.25339339419516,0.28746462139734585,1,1,0,1,0.25
13.652992804936396,0.3931623539557521,1,1,0,1,0.25
12.429220196836383,0.2528864811306474,1,1,0,2,0.32142857142857145
13.270785106659046,0.29062059917706046,1,1,0,2,0.21428571428571427
14.33430494661736,0.5946174065018647,1,1,0,1,0.2857142857142857
12.100717685412471,0.0688030679039812,0,0,0,1,0.35714285714285715
12.611541086966115,0.22935426309294996,0,0,0,1,0.10714285714285714
12.502470376049185,0.3210978032009321,0,0,0,2,0.2857142857142857
12.354492650648448,0.09173895293097675,0,0,0,1,0.07142857142857142
11.918397239722838,0.27522603314694105,0,0,0,3,0.32142857142857145
13.112315061750808,0.022931297849990137,0,0,0,1,0.10714285714285714
13.45883704259595,0.0688030679039812,0,0,0,1,0.21428571428571427
12.899222326086994,0.020178991646750674,0,0,0,2,0.07142857142857142
13.303018546545275,0.0688030679039812,1,0,0,3,0.03571428571428571
12.95039048795861,0.20641837806595442,1,0,0,1,0.25
13.642348128015021,0.004582589828393708,1,0,0,1,0.07142857142857142
12.59473402514672,0.17660172753086023,0,0,0,1,0.21428571428571427
12.301387370778713,0.11467483795797229,0,0,0,1,0.32142857142857145
12.429220196836383,0.16054660801196335,1,0,0,1,0.25
13.910821646859095,0.5045848834168964,1,0,0,2,0.39285714285714285
12.611541086966115,0.1834824930389589,0,0,0,1,0.2857142857142857
11.289794413577894,0.5045848834168964,0,0,0,2,0.4642857142857143
12.278397958261774,0.09173895293097675,1,0,0,3,0.25
12.409017571151187,0.06874343460291102,0,1,0,1,0.2857142857142857
13.384729180332174,0.11495465575530163,1,1,0,1,0.14285714285714285
13.541075028051122,0.19492291249042426,1,1,0,1,0.10714285714285714
12.886643575525625,0.20584498094027953,1,1,0,1,0.21428571428571427
12.54254845357358,0.4116532644645159,1,1,0,2,0.21428571428571427
13.112315061750808,0.29816191817393656,1,1,0,1,0.14285714285714285
13.171155446333852,0.16054660801196335,1,1,0,1,0.14285714285714285
12.25486757159303,0.1582530195092638,1,0,0,1,0.35714285714285715
13.384729180332174,0.13761072298496782,0,0,0,1,0.07142857142857142
14.648420115681892,0.1788953160335598,1,0,1,1,0.07142857142857142
13.171155446333852,0.07339024490938031,1,0,0,1,0.03571428571428571
12.180759965737863,0.3669695732549232,2,0,0,2,0.35714285714285715
13.384729180332174,0.27522603314694105,1,0,0,1,0.14285714285714285
13.199326270390594,0.5045848834168964,1,0,0,1,0.17857142857142858
12.100717685412471,0.2798132101523402,0,0,0,1,0.21428571428571427
13.527829818844937,0.13302354597956872,1,0,0,1,0.10714285714285714
13.795308871054397,0.22935426309294996,1,0,0,1,0.07142857142857142
12.429220196836383,0.41284134330891425,1,0,0,1,0.21428571428571427
13.217675375388819,0.16054660801196335,0,0,1,1,0.07142857142857142
13.142166004700508,0.1972440240551562,0,0,0,2,0.17857142857142858
12.676079399771027,0.22935426309294996,0,0,0,1,0.10714285714285714
12.524530013005734,0.11467483795797229,0,0,0,1,0.14285714285714285
11.884495917930655,0.22935426309294996,0,0,0,2,0.39285714285714285
12.429220196836383,0.3669695732549232,1,0,0,1,0.25
13.161586013632684,0.16054660801196335,1,0,0,1,0.2857142857142857
11.461642696843066,0.38990545828191875,0,0,0,2,0.4642857142857143
13.493928313146206,0.5045848834168964,1,0,0,3,0.32142857142857145
10.915106645867503,0.3210978032009321,0,0,0,2,0.5
13.304686600863562,0.4587131133629053,1,0,0,1,0.21428571428571427
12.706850963741102,0.5504566534708875,1,0,0,2,0.25
13.060490101343552,0.40825416630351513,1,0,0,1,0.17857142857142858
12.807655372286902,0.5504566534708875,1,0,0,1,0.25
12.429220196836383,0.1834824930389589,0,0,0,2,0.25
12.971542813248437,0.07797742191477942,0,0,0,1,0.10714285714285714
12.899222326086994,0.573392538497883,1,0,0,2,0.25
13.329379172803593,0.5045848834168964,0,0,0,2,0.17857142857142858
11.918397239722838,0.5504566534708875,1,0,0,2,0.32142857142857145
12.388398368982115,0.41284134330891425,1,0,0,1,0.21428571428571427
13.592368256649284,0.41284134330891425,1,0,0,1,0.21428571428571427
12.388398368982115,0.5045848834168964,3,0,0,1,0.17857142857142858
13.304686600863562,0.39907981229271694,1,0,0,2,0.21428571428571427
13.592368256649284,0.0688030679039812,1,0,0,1,0.21428571428571427
11.982935344196433,0.3210978032009321,0,0,0,1,0.17857142857142858
12.765691290604371,0.17430813902816067,0,0,0,1,0.2857142857142857
12.611541086966115,0.2935747411685375,0,0,0,2,0.32142857142857145
12.896719202134523,0.25343694237129527,1,0,0,1,0.17857142857142858
12.611541086966115,0.5045848834168964,1,0,0,1,0.32142857142857145
11.918397239722838,0.3210978032009321,0,0,1,1,0.2857142857142857
12.676079399771027,0.27522603314694105,1,0,0,3,0.35714285714285715
14.062371417145494,0.07797742191477942,1,0,0,1,0.07142857142857142
12.611541086966115,0.059628713893183,0,0,0,2,0.10714285714285714
13.815511557963774,0.27522603314694105,1,0,0,1,0.14285714285714285
13.901689171636098,0.5504566534708875,1,0,0,2,0.2857142857142857
13.017005083966255,0.444951582346708,1,0,0,2,0.2857142857142857
11.002116507732017,0.5963284235248786,0,0,0,2,0.4642857142857143
13.122365377402328,0.22935426309294996,0,0,0,1,0.25
12.206077645517674,0.5504566534708875,1,0,0,2,0.2857142857142857
13.384729180332174,0.3119234491901339,1,0,0,1,0.17857142857142858
11.002116507732017,0.4587131133629053,0,0,0,2,0.5
12.43320821811392,0.3669695732549232,1,0,0,1,0.25
12.128116509451258,0.3073362721847348,2,1,0,2,0.2857142857142857
11.951186847493476,0.27522603314694105,0,0,0,1,0.17857142857142858
13.304686600863562,0.022931297849990137,0,0,0,1,0.03571428571428571
12.611541086966115,0.09173895293097675,0,0,0,1,0.14285714285714285
13.652992804936396,0.057335125390483445,0,0,0,1,0.07142857142857142
13.060490101343552,0.01834412084459103,2,0,0,1,0.03571428571428571
13.304686600863562,0.11467483795797229,0,0,0,1,0.03571428571428571
13.45883704259595,0.3210978032009321,1,0,0,2,0.25
11.156264806643742,0.74311808769765,3,0,0,1,0.4642857142857143
14.038654909278163,0.9403666989298116,1,0,0,2,0.35714285714285715
13.384729180332174,0.3210978032009321,0,0,1,3,0.42857142857142855
13.017005083966255,0.3210978032009321,1,0,0,2,0.07142857142857142
13.527829818844937,0.4587131133629053,1,0,0,2,0.21428571428571427
13.560619598657233,0.3210978032009321,1,0,0,2,0.25
12.793862088206213,0.3669695732549232,0,0,0,2,0.17857142857142858
12.429220196836383,0.5504566534708875,1,0,0,1,0.35714285714285715
14.214287349062356,0.10108761966798013,1,0,0,1,0.10714285714285714
13.304686600863562,0.3669695732549232,1,0,0,1,0.25
11.695255355062795,0.41284134330891425,0,0,0,1,0.35714285714285715
12.676079399771027,0.6422001935788696,1,0,0,2,0.2857142857142857
12.899222326086994,0.5504566534708875,1,0,0,2,0.32142857142857145
12.618185607609803,0.27522603314694105,1,0,0,1,0.17857142857142858
11.775297421715827,0.3669695732549232,1,0,0,2,0.32142857142857145
11.918397239722838,0.27522603314694105,0,0,0,2,0.21428571428571427
12.206077645517674,0.41284134330891425,1,0,0,2,0.2857142857142857
13.76421831620775,0.3669695732549232,1,0,0,1,0.2857142857142857
11.695255355062795,0.8027513887678384,1,0,0,2,0.42857142857142855
14.151983508870947,0.04586718287698567,1,0,0,1,0.03571428571428571
13.3374763699232,0.29816191817393656,0,0,0,1,0.10714285714285714
13.014780393893403,0.41284134330891425,1,0,0,1,0.2857142857142857
11.51293546492023,0.3210978032009321,0,0,0,1,0.4642857142857143
13.304686600863562,0.011463355336492368,0,0,0,1,0.07142857142857142
13.45883704259595,0.16054660801196335,1,0,0,1,0.14285714285714285
12.429220196836383,0.1834824930389589,1,0,0,1,0.2857142857142857
13.217675375388819,0.28898756416313837,0,0,0,1,0.07142857142857142
13.42246945133505,0.40366698929811606,1,1,1,1,0.25
13.180634172318978,0.2522901481199455,1,1,0,1,0.17857142857142858
12.691583538230217,0.3257492006844068,1,1,0,1,0.21428571428571427
12.821260987319457,0.27522603314694105,1,1,0,1,0.17857142857142858
12.793862088206213,0.3210978032009321,1,0,0,1,0.21428571428571427
13.384729180332174,0.27522603314694105,0,1,1,1,0.2857142857142857
12.201065128819632,0.4220156973197125,1,1,0,3,0.2857142857142857
12.560247968016562,0.40883215060619543,1,0,0,1,0.21428571428571427
12.468440756144114,0.614677131546475,1,0,1,1,0.39285714285714285
13.676248490630767,0.0688030679039812,0,1,1,1,0.03571428571428571
12.959846800844963,0.19495043555245667,1,1,0,1,0.14285714285714285
13.102162710901053,0.1926568470497571,1,1,1,1,0.2857142857142857
13.527829818844937,0.3210978032009321,1,0,1,2,0.17857142857142858
11.736077016252437,0.5045848834168964,0,0,0,3,0.5714285714285714
12.30592250537653,0.6025899201372483,1,0,0,1,0.21428571428571427
13.49254805258237,0.22467534254744287,1,1,1,1,0.14285714285714285
12.994532278619134,0.21100555507135355,0,1,1,1,0.21428571428571427
11.156264806643742,0.27522603314694105,0,0,0,3,0.39285714285714285
13.144126826131089,0.2660516791361428,1,1,0,1,0.17857142857142858
13.579789490265188,0.10091330694177496,1,1,0,1,0.14285714285714285
13.369225017834633,0.16972096202276157,0,0,0,1,0.10714285714285714
11.695255355062795,0.3210978032009321,0,0,0,4,0.39285714285714285
11.744045122410057,0.4536672186569663,1,0,0,3,0.2857142857142857
11.695255355062795,0.573392538497883,1,0,0,1,0.2857142857142857
13.384729180332174,0.27522603314694105,1,0,0,1,0.10714285714285714
13.017005083966255,0.3669695732549232,0,0,0,2,0.21428571428571427
11.608244735642321,0.3669695732549232,2,0,0,4,0.35714285714285715
13.304686600863562,0.1834824930389589,1,0,0,1,0.10714285714285714
13.3374763699232,0.3669695732549232,1,0,0,2,0.2857142857142857
13.304686600863562,0.13761072298496782,1,0,0,1,0.21428571428571427
13.586098651497313,0.16054660801196335,1,0,0,1,0.07142857142857142
12.611541086966115,0.825687273794834,1,0,0,3,0.32142857142857145
13.112315061750808,0.27522603314694105,1,0,0,1,0.17857142857142858
14.272936037914342,0.3944926352873178,1,1,1,1,0.25
14.375126917328105,0.5855164473231529,1,1,1,1,0.17857142857142858
14.115615891155079,0.15595943100656426,1,0,1,1,0.07142857142857142
12.765691290604371,0.6651360786058652,1,0,0,1,0.21428571428571427
12.611541086966115,0.11467483795797229,0,0,1,1,0.07142857142857142
12.899222326086994,0.2477029711145464,0,1,0,2,0.07142857142857142
14.375126917328105,0.46951132803361484,1,1,1,1,0.21428571428571427
11.156264806643742,0.3210978032009321,0,0,0,4,0.75
13.122365377402328,0.3210978032009321,1,0,0,1,0.07142857142857142
14.761360480429413,0.16513378501736248,1,1,1,1,0.10714285714285714
12.75130259456002,0.2660516791361428,0,1,0,1,0.21428571428571427
12.301387370778713,0.4587131133629053,1,0,0,1,0.25
14.430696737594902,0.28548754810801885,0,1,1,1,0.21428571428571427
11.652687407345388,0.41284134330891425,0,1,0,2,0.5357142857142857
10.819798284210286,0.4587131133629053,0,0,0,2,0.75
13.279368835614243,0.06421589089858211,0,1,0,1,0.10714285714285714
13.76421831620775,0.0981334776765031,1,1,0,1,0.07142857142857142
13.345508528717259,0.06329845549750228,0,0,1,1,0.07142857142857142
13.849912950864715,0.10550048394717407,0,1,1,1,0.10714285714285714
12.644330802262578,0.14993188042146982,0,1,0,1,0.17857142857142858
13.304686600863562,0.4573369602612856,1,0,0,1,0.10714285714285714
14.946912992035967,0.022931297849990137,1,0,1,1,0.03571428571428571
13.384729180332174,0.2277670998490819,1,1,0,1,0.21428571428571427
13.217675375388819,0.20851471795742182,0,1,0,1,0.14285714285714285
14.04662307257814,0.179909082151753,1,1,0,1,0.10714285714285714
13.399996629152975,0.22118908802333956,0,1,0,1,0.14285714285714285
13.45883704259595,0.05097729806100028,0,1,0,1,0.10714285714285714
12.367345048436391,0.27618016596406403,1,1,0,1,0.42857142857142855
13.07107218827772,0.3669695732549232,1,1,0,1,0.25
13.586098651497313,0.4522910655553466,1,1,1,1,0.42857142857142855
14.436087583323648,0.08256459892017853,0,1,1,1,0.03571428571428571
13.652992804936396,0.2660516791361428,0,1,1,1,0.17857142857142858
13.279368835614243,0.39192840334129975,1,1,0,1,0.10714285714285714
12.847929163278053,0.2960564039284584,1,1,0,1,0.17857142857142858
13.384729180332174,0.16054660801196335,1,0,0,1,0.03571428571428571
13.304686600863562,0.13761072298496782,0,0,0,1,0.07142857142857142
12.983101310070822,0.07461502116982188,0,1,0,1,0.10714285714285714
13.171155446333852,0.32797856870903075,1,1,0,1,0.25
11.982935344196433,0.3669695732549232,0,0,0,1,0.42857142857142855
11.982935344196433,0.41284134330891425,0,0,0,2,0.4642857142857143
11.736077016252437,0.1284363689741696,0,0,0,1,0.2857142857142857
12.971542813248437,0.9174308139028161,1,0,0,1,0.17857142857142858
13.710151153416941,0.06742691480236147,0,0,0,1,0.10714285714285714
11.0186455364637,0.41284134330891425,0,0,0,2,0.7142857142857143
12.899222326086994,0.22935426309294996,0,0,0,1,0.10714285714285714
11.918397239722838,0.4587131133629053,0,0,0,2,0.39285714285714285
13.76421831620775,0.11008766095257318,0,0,1,1,0.03571428571428571
12.301387370778713,0.4587131133629053,1,0,0,1,0.25
11.608244735642321,0.41284134330891425,0,0,0,1,0.4642857142857143
12.834683971615659,0.13761072298496782,0,0,0,1,0.17857142857142858
12.765691290604371,0.3669695732549232,0,0,0,1,0.10714285714285714
12.644330802262578,0.4251625007454163,1,1,0,2,0.2857142857142857
12.765691290604371,0.41284134330891425,0,0,0,2,0.32142857142857145
11.51293546492023,0.27522603314694105,0,0,0,1,0.6071428571428571
14.077875591662238,0.1834824930389589,1,0,1,1,0.10714285714285714
11.156264806643742,0.41284134330891425,0,0,0,4,0.5714285714285714
12.323860125621126,0.3669695732549232,1,0,0,1,0.25
11.884495917930655,0.4587131133629053,0,0,0,1,0.6428571428571429
13.742940940397677,0.09173895293097675,1,0,0,1,0.07142857142857142
13.217675375388819,0.23394144009834908,0,0,0,1,0.03571428571428571
11.350418300109132,0.5504566534708875,0,0,0,2,0.42857142857142855
12.54254845357358,0.2522901481199455,0,0,0,1,0.21428571428571427
12.793862088206213,0.027518474855389243,0,0,0,1,0.07142857142857142
11.918397239722838,0.1834824930389589,0,0,0,2,0.32142857142857145
13.710151153416941,0.0688030679039812,0,0,1,1,0.10714285714285714
11.695255355062795,0.22935426309294996,1,0,0,2,0.5357142857142857
12.278397958261774,0.41284134330891425,0,0,0,2,0.35714285714285715
13.217675375388819,0.17660172753086023,1,0,0,1,0.25
13.560619598657233,0.16054660801196335,0,0,0,1,0.07142857142857142
12.92391243868049,0.22641388263248913,0,0,0,3,0.6785714285714286
